"Site 19","wp_19_termmeta","0"
"Site 19","wp_19_umbrella_backup","0"
"Site 19","wp_19_umbrella_log","0"
"Site 19","wp_19_umbrella_task_backup","0"
"Site 19","wp_19_wpfm_backup","0"
"Site 19","wp_19_wpr_performance_monitoring","0"
"Site 19","wp_19_wpr_preload_fonts","0"
"Site 19","wp_19_wpr_rucss_used_css","0"
"Site 19","wp_19_yoast_primary_term","0"
"Site 2","wp_2_relevanssi_log","1554262"
"Site 2","wp_2_gf_entry_meta","756790"
"Site 2","wp_2_postmeta","415401"
"Site 2","wp_2_gf_entry_notes","347848"
"Site 2","wp_2_gf_form_view","228516"
"Site 2","wp_2_redirection_logs","178889"
"Site 2","wp_2_ewwwio_images","134071"
"Site 2","wp_2_relevanssi","108789"
"Site 2","wp_2_actionscheduler_claims","74228"
"Site 2","wp_2_yoast_seo_meta","61929"
"Site 2","wp_2_gf_entry","46120"
"Site 2","wp_2_posts","42837"
"Site 2","wp_2_yoast_seo_links","36359"
"Site 2","wp_2_yoast_prominent_words","18372"
"Site 2","wp_2_term_relationships","15467"
"Site 2","wp_2_et_divi_ab_testing_stats","12661"
"Site 2","wp_2_yoast_indexable_hierarchy","4906"
"Site 2","wp_2_yoast_indexable","4541"
"Site 2","wp_2_options","4444"
"Site 2","wp_2_redirection_404","4392"
"Site 2","wp_2_wpr_lazy_render_content","4038"
"Site 2","wp_2_wpr_above_the_fold","3888"
"Site 2","wp_2_wpr_preconnect_external_domains","3473"
"Site 2","wp_2_redirection_items","1844"
"Site 2","wp_2_wpmailsmtp_tasks_meta","1473"
"Site 2","wp_2_term_taxonomy","1245"
"Site 2","wp_2_terms","1245"
"Site 2","wp_2_yoast_primary_term","1137"
"Site 2","wp_2_gf_addon_feed","1127"
"Site 2","wp_2_commentmeta","1070"
"Site 2","wp_2_relevanssi_stopwords","1022"
"Site 2","wp_2_comments","911"
"Site 2","wp_2_actionscheduler_logs","649"
"Site 2","wp_2_cmplz_cookies","330"
"Site 2","wp_2_gf_form","305"
"Site 2","wp_2_gf_form_meta","263"
"Site 2","wp_2_actionscheduler_actions","221"
"Site 2","wp_2_wpmailsmtp_debug_events","132"
"Site 2","wp_2_gf_form_old","126"
"Site 2","wp_2_gf_form_meta_old","85"
"Site 2","wp_2_cmplz_services","68"
"Site 2","wp_2_yoast_migrations","24"
"Site 2","wp_2_termmeta","9"
"Site 2","wp_2_actionscheduler_groups","7"
"Site 2","wp_2_cky_cookie_categories","5"
"Site 2","wp_2_gf_rest_api_keys","4"
"Site 2","wp_2_redirection_groups","4"
"Site 2","wp_2_wpr_rocket_cache","3"
"Site 2","wp_2_cky_banners","2"
"Site 2","wp_2_cmplz_cookiebanners","2"
"Site 2","wp_2_gf_form_revisions","1"
"Site 2","wp_2_cky_cookies","0"
"Site 2","wp_2_cmplz_dnsmpd","0"
"Site 2","wp_2_cmplz_statistics","0"
"Site 2","wp_2_cookieadmin_cookies","0"
"Site 2","wp_2_divimode_transients","0"
"Site 2","wp_2_duplicator_packages","0"
"Site 2","wp_2_ewwwio_queue","0"
"Site 2","wp_2_gf_draft_submissions","0"
"Site 2","wp_2_links","0"
"Site 2","wp_2_pum_subscribers","0"
"Site 2","wp_2_umbrella_backup","0"
"Site 2","wp_2_umbrella_log","0"
"Site 2","wp_2_umbrella_task_backup","0"
"Site 2","wp_2_wpfm_backup","0"
"Site 2","wp_2_wpr_performance_monitoring","0"
"Site 2","wp_2_wpr_preload_fonts","0"
"Site 2","wp_2_wpr_rucss_used_css","0"
"Site 20","wp_20_relevanssi","209974"
"Site 20","wp_20_gf_entry_meta","71436"
"Site 20","wp_20_postmeta","66446"
"Site 20","wp_20_gf_form_view","58265"
"Site 20","wp_20_actionscheduler_claims","52056"
"Site 20","wp_20_ewwwio_images","30124"
"Site 20","wp_20_gf_entry_notes","27566"
"Site 20","wp_20_yoast_seo_links","14496"
"Site 20","wp_20_posts","11916"
"Site 20","wp_20_gf_entry","4415"
"Site 20","wp_20_yoast_seo_meta","2803"
"Site 20","wp_20_options","2002"
"Site 20","wp_20_term_relationships","1936"
"Site 20","wp_20_wpmailsmtp_tasks_meta","1371"
"Site 20","wp_20_wpr_lazy_render_content","1239"
"Site 20","wp_20_wpr_preconnect_external_domains","1190"
"Site 20","wp_20_wpr_above_the_fold","1178"
"Site 20","wp_20_relevanssi_stopwords","1021"
"Site 20","wp_20_yoast_indexable_hierarchy","958"
"Site 20","wp_20_yoast_indexable","847"
"Site 20","wp_20_yoast_primary_term","428"
"Site 20","wp_20_cmplz_cookies","388"
"Site 20","wp_20_actionscheduler_logs","298"
"Site 20","wp_20_gf_addon_feed","172"
"Site 20","wp_20_gf_form","145"
"Site 20","wp_20_gf_form_meta","121"
"Site 20","wp_20_term_taxonomy","108"
"Site 20","wp_20_terms","108"
"Site 20","wp_20_actionscheduler_actions","102"
"Site 20","wp_20_redirection_items","63"
"Site 20","wp_20_cmplz_services","34"
"Site 20","wp_20_yoast_migrations","26"
"Site 20","wp_20_commentmeta","10"
"Site 20","wp_20_comments","8"
"Site 20","wp_20_actionscheduler_groups","7"
"Site 20","wp_20_wpmailsmtp_debug_events","7"
"Site 20","wp_20_termmeta","3"
"Site 20","wp_20_cmplz_cookiebanners","2"
"Site 20","wp_20_redirection_groups","2"
"Site 20","wp_20_gf_rest_api_keys","1"
"Site 20","wp_20_cmplz_dnsmpd","0"
"Site 20","wp_20_cmplz_statistics","0"
"Site 20","wp_20_et_divi_ab_testing_stats","0"
"Site 20","wp_20_ewwwio_queue","0"
"Site 20","wp_20_gf_draft_submissions","0"
"Site 20","wp_20_gf_form_revisions","0"
"Site 20","wp_20_links","0"
"Site 20","wp_20_pum_subscribers","0"
"Site 20","wp_20_redirection_404","0"
"Site 20","wp_20_redirection_logs","0"
"Site 20","wp_20_relevanssi_log","0"
"Site 20","wp_20_umbrella_backup","0"
"Site 20","wp_20_umbrella_log","0"
"Site 20","wp_20_umbrella_task_backup","0"
"Site 20","wp_20_wpfm_backup","0"
"Site 20","wp_20_wpr_performance_monitoring","0"
"Site 20","wp_20_wpr_preload_fonts","0"
"Site 20","wp_20_wpr_rocket_cache","0"
"Site 20","wp_20_wpr_rucss_used_css","0"
"Site 20","wp_20_yoast_prominent_words","0"
"Site 21","wp_21_relevanssi_log","10128923"
"Site 21","wp_21_cmplz_statistics","467072"
"Site 21","wp_21_gf_entry_meta","311150"
"Site 21","wp_21_gf_entry_notes","154075"
"Site 21","wp_21_actionscheduler_claims","70854"
"Site 21","wp_21_gf_form_view","54210"
"Site 21","wp_21_postmeta","31110"
"Site 21","wp_21_relevanssi","29128"
"Site 21","wp_21_ewwwio_images","25753"
"Site 21","wp_21_redirection_logs","21832"
"Site 21","wp_21_gf_entry","19973"
"Site 21","wp_21_redirection_404","13816"
"Site 21","wp_21_yoast_seo_links","10221"
"Site 21","wp_21_posts","6709"
"Site 21","wp_21_term_relationships","1303"
"Site 21","wp_21_options","1059"
"Site 21","wp_21_wpmailsmtp_tasks_meta","1054"
"Site 21","wp_21_wpr_lazy_render_content","934"
"Site 21","wp_21_wpr_preconnect_external_domains","910"
"Site 21","wp_21_wpr_above_the_fold","890"
"Site 21","wp_21_yoast_indexable_hierarchy","750"
"Site 21","wp_21_yoast_prominent_words","693"
"Site 21","wp_21_yoast_indexable","667"
"Site 21","wp_21_redirection_items","275"
"Site 21","wp_21_cmplz_cookies","226"
"Site 21","wp_21_actionscheduler_logs","197"
"Site 21","wp_21_yoast_primary_term","196"
"Site 21","wp_21_gf_addon_feed","189"
"Site 21","wp_21_term_taxonomy","174"
"Site 21","wp_21_terms","174"
"Site 21","wp_21_gf_form","117"
"Site 21","wp_21_gf_form_meta","84"
"Site 21","wp_21_actionscheduler_actions","69"
"Site 21","wp_21_wpmailsmtp_debug_events","68"
"Site 21","wp_21_cmplz_services","38"
"Site 21","wp_21_yoast_migrations","26"
"Site 21","wp_21_actionscheduler_groups","7"
"Site 21","wp_21_termmeta","6"
"Site 21","wp_21_wpr_rocket_cache","4"
"Site 21","wp_21_cmplz_cookiebanners","2"
"Site 21","wp_21_gf_rest_api_keys","2"
"Site 21","wp_21_redirection_groups","2"
"Site 21","wp_21_cmplz_dnsmpd","0"
"Site 21","wp_21_commentmeta","0"
"Site 21","wp_21_comments","0"
"Site 21","wp_21_ewwwio_queue","0"
"Site 21","wp_21_gf_draft_submissions","0"
"Site 21","wp_21_gf_form_revisions","0"
"Site 21","wp_21_links","0"
"Site 21","wp_21_pum_subscribers","0"
"Site 21","wp_21_relevanssi_stopwords","0"
"Site 21","wp_21_umbrella_backup","0"
"Site 21","wp_21_umbrella_log","0"
"Site 21","wp_21_umbrella_task_backup","0"
"Site 21","wp_21_wpfm_backup","0"
"Site 21","wp_21_wpr_performance_monitoring","0"
"Site 21","wp_21_wpr_preload_fonts","0"
"Site 21","wp_21_wpr_rucss_used_css","0"
"Site 22","wp_22_relevanssi","12304"
"Site 22","wp_22_relevanssi_log","5381"
"Site 22","wp_22_actionscheduler_claims","3959"
"Site 22","wp_22_postmeta","2407"
"Site 22","wp_22_gf_form_view","1535"
"Site 22","wp_22_posts","1108"
"Site 22","wp_22_redirection_404","737"
"Site 22","wp_22_options","692"
"Site 22","wp_22_relevanssi_stopwords","317"
"Site 22","wp_22_cmplz_cookies","300"
"Site 22","wp_22_actionscheduler_logs","208"
"Site 22","wp_22_gf_entry_meta","176"
"Site 22","wp_22_yoast_seo_links","96"
"Site 22","wp_22_wpmailsmtp_tasks_meta","87"
"Site 22","wp_22_actionscheduler_actions","72"
"Site 22","wp_22_gf_entry_notes","69"
"Site 22","wp_22_yoast_indexable","43"
"Site 22","wp_22_yoast_indexable_hierarchy","41"
"Site 22","wp_22_cmplz_services","34"
"Site 22","wp_22_yoast_prominent_words","27"
"Site 22","wp_22_yoast_migrations","26"
"Site 22","wp_22_gf_entry","12"
"Site 22","wp_22_term_relationships","11"
"Site 22","wp_22_actionscheduler_groups","7"
"Site 22","wp_22_term_taxonomy","5"
"Site 22","wp_22_terms","5"
"Site 22","wp_22_wpr_above_the_fold","4"
"Site 22","wp_22_wpr_lazy_render_content","4"
"Site 22","wp_22_wpr_preconnect_external_domains","3"
"Site 22","wp_22_cmplz_cookiebanners","2"
"Site 22","wp_22_redirection_groups","2"
"Site 22","wp_22_gf_addon_feed","1"
"Site 22","wp_22_gf_form","1"
"Site 22","wp_22_gf_form_meta","1"
"Site 22","wp_22_cmplz_dnsmpd","0"
"Site 22","wp_22_cmplz_statistics","0"
"Site 22","wp_22_commentmeta","0"
"Site 22","wp_22_comments","0"
"Site 22","wp_22_ewwwio_images","0"
"Site 22","wp_22_ewwwio_queue","0"
"Site 22","wp_22_gf_draft_submissions","0"
"Site 22","wp_22_gf_form_revisions","0"
"Site 22","wp_22_gf_rest_api_keys","0"
"Site 22","wp_22_links","0"
"Site 22","wp_22_redirection_items","0"
"Site 22","wp_22_redirection_logs","0"
"Site 22","wp_22_termmeta","0"
"Site 22","wp_22_umbrella_backup","0"
"Site 22","wp_22_umbrella_log","0"
"Site 22","wp_22_umbrella_task_backup","0"
"Site 22","wp_22_wpfm_backup","0"
"Site 22","wp_22_wpmailsmtp_debug_events","0"
"Site 22","wp_22_wpr_performance_monitoring","0"
"Site 22","wp_22_wpr_preload_fonts","0"
"Site 22","wp_22_wpr_rocket_cache","0"
"Site 22","wp_22_wpr_rucss_used_css","0"
"Site 22","wp_22_yoast_primary_term","0"
"Site 23","wp_23_relevanssi","67402"
"Site 23","wp_23_postmeta","28054"
"Site 23","wp_23_actionscheduler_claims","19280"
"Site 23","wp_23_ewwwio_images","9481"
"Site 23","wp_23_redirection_404","7543"
"Site 23","wp_23_gf_form_view","4785"
"Site 23","wp_23_posts","3283"
"Site 23","wp_23_yoast_seo_links","2013"
"Site 23","wp_23_gf_entry_meta","939"
"Site 23","wp_23_options","897"
"Site 23","wp_23_wpr_rocket_cache","673"
"Site 23","wp_23_cmplz_cookies","506"
"Site 23","wp_23_wpmailsmtp_tasks_meta","423"
"Site 23","wp_23_term_relationships","271"
"Site 23","wp_23_yoast_indexable_hierarchy","253"
"Site 23","wp_23_yoast_indexable","237"
"Site 23","wp_23_wpr_above_the_fold","221"
"Site 23","wp_23_wpr_lazy_render_content","221"
"Site 23","wp_23_wpr_preconnect_external_domains","221"
"Site 23","wp_23_redirection_logs","166"
"Site 23","wp_23_gf_entry_notes","148"
"Site 23","wp_23_gf_entry","66"
"Site 23","wp_23_yoast_primary_term","57"
"Site 23","wp_23_actionscheduler_logs","46"
"Site 23","wp_23_cmplz_services","28"
"Site 23","wp_23_yoast_migrations","26"
"Site 23","wp_23_term_taxonomy","25"
"Site 23","wp_23_terms","25"
"Site 23","wp_23_actionscheduler_actions","18"
"Site 23","wp_23_gf_form","14"
"Site 23","wp_23_gf_form_meta","10"
"Site 23","wp_23_actionscheduler_groups","7"
"Site 23","wp_23_comments","4"
"Site 23","wp_23_gf_addon_feed","4"
"Site 23","wp_23_cmplz_cookiebanners","2"
"Site 23","wp_23_redirection_groups","2"
"Site 23","wp_23_redirection_items","2"
"Site 23","wp_23_gf_rest_api_keys","1"
"Site 23","wp_23_wpmailsmtp_debug_events","1"
"Site 23","wp_23_cmplz_dnsmpd","0"
"Site 23","wp_23_cmplz_statistics","0"
"Site 23","wp_23_commentmeta","0"
"Site 23","wp_23_ewwwio_queue","0"
"Site 23","wp_23_gf_draft_submissions","0"
"Site 23","wp_23_gf_form_revisions","0"
"Site 23","wp_23_links","0"
"Site 23","wp_23_relevanssi_log","0"
"Site 23","wp_23_relevanssi_stopwords","0"
"Site 23","wp_23_termmeta","0"
"Site 23","wp_23_umbrella_backup","0"
"Site 23","wp_23_umbrella_log","0"
"Site 23","wp_23_umbrella_task_backup","0"
"Site 23","wp_23_wpfm_backup","0"
"Site 23","wp_23_wpr_performance_monitoring","0"
"Site 23","wp_23_wpr_preload_fonts","0"
"Site 23","wp_23_wpr_rucss_used_css","0"
"Site 23","wp_23_yoast_prominent_words","0"
"Site 24","wp_24_relevanssi_stopwords","1021"
"Site 24","wp_24_options","367"
"Site 24","wp_24_cmplz_cookies","182"
"Site 24","wp_24_actionscheduler_claims","45"
"Site 24","wp_24_yoast_migrations","26"
"Site 24","wp_24_actionscheduler_logs","9"
"Site 24","wp_24_yoast_indexable","9"
"Site 24","wp_24_posts","5"
"Site 24","wp_24_yoast_indexable_hierarchy","5"
"Site 24","wp_24_actionscheduler_actions","4"
"Site 24","wp_24_actionscheduler_groups","4"
"Site 24","wp_24_postmeta","4"
"Site 24","wp_24_wpmailsmtp_tasks_meta","3"
"Site 24","wp_24_term_relationships","2"
"Site 24","wp_24_term_taxonomy","2"
"Site 24","wp_24_terms","2"
"Site 24","wp_24_yoast_seo_links","2"
"Site 24","wp_24_comments","1"
"Site 24","wp_24_wpr_rocket_cache","1"
"Site 24","wp_24_cmplz_cookiebanners","0"
"Site 24","wp_24_cmplz_dnsmpd","0"
"Site 24","wp_24_cmplz_services","0"
"Site 24","wp_24_cmplz_statistics","0"
"Site 24","wp_24_commentmeta","0"
"Site 24","wp_24_gf_addon_feed","0"
"Site 24","wp_24_gf_draft_submissions","0"
"Site 24","wp_24_gf_entry","0"
"Site 24","wp_24_gf_entry_meta","0"
"Site 24","wp_24_gf_entry_notes","0"
"Site 24","wp_24_gf_form","0"
"Site 24","wp_24_gf_form_meta","0"
"Site 24","wp_24_gf_form_revisions","0"
"Site 24","wp_24_gf_form_view","0"
"Site 24","wp_24_gf_rest_api_keys","0"
"Site 24","wp_24_links","0"
"Site 24","wp_24_relevanssi","0"
"Site 24","wp_24_relevanssi_log","0"
"Site 24","wp_24_termmeta","0"
"Site 24","wp_24_wpmailsmtp_debug_events","0"
"Site 24","wp_24_wpr_above_the_fold","0"
"Site 24","wp_24_wpr_lazy_render_content","0"
"Site 24","wp_24_wpr_performance_monitoring","0"
"Site 24","wp_24_wpr_preconnect_external_domains","0"
"Site 24","wp_24_wpr_preload_fonts","0"
"Site 24","wp_24_wpr_rucss_used_css","0"
"Site 24","wp_24_yoast_primary_term","0"
"Site 24","wp_24_yoast_prominent_words","0"
"Site 25","wp_25_options","334"
"Site 25","wp_25_cmplz_cookies","164"
"Site 25","wp_25_actionscheduler_logs","43"
"Site 25","wp_25_yoast_migrations","26"
"Site 25","wp_25_actionscheduler_actions","17"
"Site 25","wp_25_yoast_indexable","9"
"Site 25","wp_25_actionscheduler_groups","8"
"Site 25","wp_25_posts","7"
"Site 25","wp_25_wpmailsmtp_tasks_meta","6"
"Site 25","wp_25_postmeta","4"
"Site 25","wp_25_yoast_indexable_hierarchy","4"
"Site 25","wp_25_term_relationships","2"
"Site 25","wp_25_term_taxonomy","2"
"Site 25","wp_25_terms","2"
"Site 25","wp_25_yoast_seo_links","2"
"Site 25","wp_25_comments","1"
"Site 25","wp_25_wpr_performance_monitoring","1"
"Site 25","wp_25_wpr_rocket_cache","1"
"Site 25","wp_25_actionscheduler_claims","0"
"Site 25","wp_25_cmplz_cookiebanners","0"
"Site 25","wp_25_cmplz_dnsmpd","0"
"Site 25","wp_25_cmplz_services","0"
"Site 25","wp_25_cmplz_statistics","0"
"Site 25","wp_25_commentmeta","0"
"Site 25","wp_25_gf_addon_feed","0"
"Site 25","wp_25_gf_draft_submissions","0"
"Site 25","wp_25_gf_entry","0"
"Site 25","wp_25_gf_entry_meta","0"
"Site 25","wp_25_gf_entry_notes","0"
"Site 25","wp_25_gf_form","0"
"Site 25","wp_25_gf_form_meta","0"
"Site 25","wp_25_gf_form_revisions","0"
"Site 25","wp_25_gf_form_view","0"
"Site 25","wp_25_gf_rest_api_keys","0"
"Site 25","wp_25_links","0"
"Site 25","wp_25_relevanssi","0"
"Site 25","wp_25_relevanssi_log","0"
"Site 25","wp_25_relevanssi_stopwords","0"
"Site 25","wp_25_termmeta","0"
"Site 25","wp_25_wpmailsmtp_debug_events","0"
"Site 25","wp_25_wpr_above_the_fold","0"
"Site 25","wp_25_wpr_lazy_render_content","0"
"Site 25","wp_25_wpr_preconnect_external_domains","0"
"Site 25","wp_25_wpr_preload_fonts","0"
"Site 25","wp_25_wpr_rucss_used_css","0"
"Site 25","wp_25_yoast_primary_term","0"
"Site 25","wp_25_yoast_prominent_words","0"
"Site 3","wp_3_relevanssi_log","679766"
"Site 3","wp_3_postmeta","253750"
"Site 3","wp_3_gf_form_view","107030"
"Site 3","wp_3_ewwwio_images","103661"
"Site 3","wp_3_relevanssi","91072"
"Site 3","wp_3_actionscheduler_claims","70372"
"Site 3","wp_3_gf_entry_meta","69094"
"Site 3","wp_3_redirection_404","67973"
"Site 3","wp_3_gf_entry_notes","63508"
"Site 3","wp_3_redirection_logs","46988"
"Site 3","wp_3_posts","25737"
"Site 3","wp_3_yoast_seo_links","24024"
"Site 3","wp_3_yoast_seo_meta","21440"
"Site 3","wp_3_term_relationships","8793"
"Site 3","wp_3_gf_entry","4967"
"Site 3","wp_3_yoast_prominent_words","4225"
"Site 3","wp_3_options","3158"
"Site 3","wp_3_yoast_indexable_hierarchy","2941"
"Site 3","wp_3_yoast_indexable","2688"
"Site 3","wp_3_wpr_above_the_fold","2112"
"Site 3","wp_3_wpr_lazy_render_content","2083"
"Site 3","wp_3_wpr_preconnect_external_domains","1971"
"Site 3","wp_3_wpmailsmtp_tasks_meta","1348"
"Site 3","wp_3_yoast_primary_term","820"
"Site 3","wp_3_redirection_items","801"
"Site 3","wp_3_comments","457"
"Site 3","wp_3_commentmeta","443"
"Site 3","wp_3_term_taxonomy","431"
"Site 3","wp_3_terms","431"
"Site 3","wp_3_relevanssi_stopwords","317"
"Site 3","wp_3_gf_addon_feed","305"
"Site 3","wp_3_actionscheduler_logs","209"
"Site 3","wp_3_cmplz_cookies","201"
"Site 3","wp_3_gf_form","152"
"Site 3","wp_3_gf_form_meta","106"
"Site 3","wp_3_actionscheduler_actions","73"
"Site 3","wp_3_gf_form_meta_old","64"
"Site 3","wp_3_cmplz_services","27"
"Site 3","wp_3_yoast_migrations","24"
"Site 3","wp_3_wpmailsmtp_debug_events","21"
"Site 3","wp_3_termmeta","11"
"Site 3","wp_3_actionscheduler_groups","7"
"Site 3","wp_3_redirection_groups","3"
"Site 3","wp_3_cmplz_cookiebanners","2"
"Site 3","wp_3_gf_rest_api_keys","1"
"Site 3","wp_3_cmplz_dnsmpd","0"
"Site 3","wp_3_cmplz_statistics","0"
"Site 3","wp_3_et_divi_ab_testing_clients","0"
"Site 3","wp_3_et_divi_ab_testing_stats","0"
"Site 3","wp_3_ewwwio_queue","0"
"Site 3","wp_3_gf_draft_submissions","0"
"Site 3","wp_3_gf_form_revisions","0"
"Site 3","wp_3_links","0"
"Site 3","wp_3_umbrella_backup","0"
"Site 3","wp_3_umbrella_log","0"
"Site 3","wp_3_umbrella_task_backup","0"
"Site 3","wp_3_wpfm_backup","0"
"Site 3","wp_3_wpr_performance_monitoring","0"
"Site 3","wp_3_wpr_preload_fonts","0"
"Site 3","wp_3_wpr_rocket_cache","0"
"Site 3","wp_3_wpr_rucss_used_css","0"
"Site 6","wp_6_gf_entry_meta","280308"
"Site 6","wp_6_redirection_404","214063"
"Site 6","wp_6_relevanssi_log","173103"
"Site 6","wp_6_postmeta","119800"
"Site 6","wp_6_gf_form_view","89238"
"Site 6","wp_6_relevanssi","82931"
"Site 6","wp_6_actionscheduler_claims","68444"
"Site 6","wp_6_gf_entry_notes","47770"
"Site 6","wp_6_redirection_logs","29527"
"Site 6","wp_6_ewwwio_images","22717"
"Site 6","wp_6_posts","17816"
"Site 6","wp_6_yoast_seo_links","17279"
"Site 6","wp_6_gf_entry","16109"
"Site 6","wp_6_yoast_seo_meta","5834"
"Site 6","wp_6_term_relationships","4590"
"Site 6","wp_6_yoast_prominent_words","3110"
"Site 6","wp_6_wpr_preconnect_external_domains","2485"
"Site 6","wp_6_wpr_lazy_render_content","2439"
"Site 6","wp_6_wpr_above_the_fold","2288"
"Site 6","wp_6_options","2136"
"Site 6","wp_6_yoast_indexable_hierarchy","1688"
"Site 6","wp_6_yoast_indexable","1542"
"Site 6","wp_6_wpmailsmtp_tasks_meta","1243"
"Site 6","wp_6_relevanssi_stopwords","725"
"Site 6","wp_6_yoast_primary_term","593"
"Site 6","wp_6_redirection_items","454"
"Site 6","wp_6_gf_addon_feed","418"
"Site 6","wp_6_actionscheduler_logs","323"
"Site 6","wp_6_cmplz_cookies","240"
"Site 6","wp_6_commentmeta","174"
"Site 6","wp_6_gf_form","174"
"Site 6","wp_6_term_taxonomy","154"
"Site 6","wp_6_terms","154"
"Site 6","wp_6_gf_form_meta","126"
"Site 6","wp_6_actionscheduler_actions","111"
"Site 6","wp_6_comments","107"
"Site 6","wp_6_cmplz_services","38"
"Site 6","wp_6_wpmailsmtp_debug_events","36"
"Site 6","wp_6_yoast_migrations","24"
"Site 6","wp_6_gf_form_revisions","8"
"Site 6","wp_6_actionscheduler_groups","7"
"Site 6","wp_6_wpr_rocket_cache","4"
"Site 6","wp_6_cmplz_cookiebanners","2"
"Site 6","wp_6_redirection_groups","2"
"Site 6","wp_6_termmeta","2"
"Site 6","wp_6_gf_rest_api_keys","1"
"Site 6","wp_6_cmplz_dnsmpd","0"
"Site 6","wp_6_cmplz_statistics","0"
"Site 6","wp_6_ewwwio_queue","0"
"Site 6","wp_6_gf_draft_submissions","0"
"Site 6","wp_6_links","0"
"Site 6","wp_6_pum_subscribers","0"
"Site 6","wp_6_umbrella_backup","0"
"Site 6","wp_6_umbrella_log","0"
"Site 6","wp_6_umbrella_task_backup","0"
"Site 6","wp_6_wpfm_backup","0"
"Site 6","wp_6_wpr_performance_monitoring","0"
"Site 6","wp_6_wpr_preload_fonts","0"
"Site 6","wp_6_wpr_rucss_used_css","0"
"Site 7","wp_7_relevanssi_log","534230"
"Site 7","wp_7_gf_entry_notes","257015"
"Site 7","wp_7_gf_entry_meta","186148"
"Site 7","wp_7_relevanssi","144522"
"Site 7","wp_7_gf_form_view","102582"
"Site 7","wp_7_postmeta","95519"
"Site 7","wp_7_ewwwio_images","92746"
"Site 7","wp_7_actionscheduler_claims","67480"
"Site 7","wp_7_redirection_logs","32934"
"Site 7","wp_7_posts","25090"
"Site 7","wp_7_yoast_seo_links","23098"
"Site 7","wp_7_yoast_seo_meta","13337"
"Site 7","wp_7_gf_entry","11658"
"Site 7","wp_7_term_relationships","6195"
"Site 7","wp_7_yoast_prominent_words","5207"
"Site 7","wp_7_wpr_preconnect_external_domains","3259"
"Site 7","wp_7_wpr_lazy_render_content","3244"
"Site 7","wp_7_wpr_above_the_fold","3106"
"Site 7","wp_7_options","2622"
"Site 7","wp_7_yoast_indexable_hierarchy","2175"
"Site 7","wp_7_yoast_indexable","1930"
"Site 7","wp_7_wpmailsmtp_tasks_meta","1339"
"Site 7","wp_7_yoast_primary_term","785"
"Site 7","wp_7_redirection_items","634"
"Site 7","wp_7_cmplz_cookies","580"
"Site 7","wp_7_redirection_404","425"
"Site 7","wp_7_commentmeta","341"
"Site 7","wp_7_actionscheduler_logs","316"
"Site 7","wp_7_comments","297"
"Site 7","wp_7_gf_addon_feed","236"
"Site 7","wp_7_term_taxonomy","164"
"Site 7","wp_7_terms","164"
"Site 7","wp_7_relevanssi_stopwords","150"
"Site 7","wp_7_gf_form","146"
"Site 7","wp_7_gf_form_meta","110"
"Site 7","wp_7_actionscheduler_actions","108"
"Site 7","wp_7_gf_form_old","65"
"Site 7","wp_7_gf_form_meta_old","50"
"Site 7","wp_7_cmplz_services","28"
"Site 7","wp_7_yoast_migrations","26"
"Site 7","wp_7_wpmailsmtp_debug_events","21"
"Site 7","wp_7_et_divi_ab_testing_stats","10"
"Site 7","wp_7_termmeta","8"
"Site 7","wp_7_actionscheduler_groups","7"
"Site 7","wp_7_gf_form_revisions","6"
"Site 7","wp_7_wpr_rocket_cache","4"
"Site 7","wp_7_cmplz_cookiebanners","2"
"Site 7","wp_7_redirection_groups","2"
"Site 7","wp_7_gf_rest_api_keys","1"
"Site 7","wp_7_cmplz_dnsmpd","0"
"Site 7","wp_7_cmplz_statistics","0"
"Site 7","wp_7_ewwwio_queue","0"
"Site 7","wp_7_gf_draft_submissions","0"
"Site 7","wp_7_links","0"
"Site 7","wp_7_pum_subscribers","0"
"Site 7","wp_7_umbrella_backup","0"
"Site 7","wp_7_umbrella_log","0"
"Site 7","wp_7_umbrella_task_backup","0"
"Site 7","wp_7_wpfm_backup","0"
"Site 7","wp_7_wpr_performance_monitoring","0"
"Site 7","wp_7_wpr_preload_fonts","0"
"Site 7","wp_7_wpr_rucss_used_css","0"
"Site 8","wp_8_relevanssi_log","318463"
"Site 8","wp_8_gf_entry_meta","212345"
"Site 8","wp_8_relevanssi","135790"
"Site 8","wp_8_postmeta","131483"
"Site 8","wp_8_gf_form_view","84512"
"Site 8","wp_8_actionscheduler_claims","61556"
"Site 8","wp_8_gf_entry_notes","42194"
"Site 8","wp_8_ewwwio_images","30885"
"Site 8","wp_8_posts","22407"
"Site 8","wp_8_yoast_seo_links","20105"
"Site 8","wp_8_redirection_404","16783"
"Site 8","wp_8_redirection_logs","15041"
"Site 8","wp_8_gf_entry","11360"
"Site 8","wp_8_yoast_seo_meta","8390"
"Site 8","wp_8_term_relationships","5443"
"Site 8","wp_8_yoast_prominent_words","3714"
"Site 8","wp_8_wpr_preconnect_external_domains","2416"
"Site 8","wp_8_wpr_lazy_render_content","2415"
"Site 8","wp_8_wpr_above_the_fold","2332"
"Site 8","wp_8_yoast_indexable_hierarchy","1861"
"Site 8","wp_8_options","1788"
"Site 8","wp_8_yoast_indexable","1692"
"Site 8","wp_8_wpmailsmtp_tasks_meta","1275"
"Site 8","wp_8_redirection_items","659"
"Site 8","wp_8_yoast_primary_term","591"
