"Site 19","wp_19_umbrella_log","0"
"Site 19","wp_19_umbrella_task_backup","0"
"Site 19","wp_19_wpfm_backup","0"
"Site 19","wp_19_wpr_performance_monitoring","0"
"Site 19","wp_19_wpr_preload_fonts","0"
"Site 19","wp_19_wpr_rucss_used_css","0"
"Site 19","wp_19_yoast_primary_term","0"
"Site 2","wp_2_postmeta","340676"
"Site 2","wp_2_ewwwio_images","132130"
"Site 2","wp_2_relevanssi","114696"
"Site 2","wp_2_relevanssi_log","71328"
"Site 2","wp_2_gf_entry_meta","65481"
"Site 2","wp_2_yoast_seo_meta","61936"
"Site 2","wp_2_redirection_logs","58767"
"Site 2","wp_2_yoast_seo_links","35846"
"Site 2","wp_2_posts","31020"
"Site 2","wp_2_yoast_prominent_words","18422"
"Site 2","wp_2_gf_entry_notes","15939"
"Site 2","wp_2_term_relationships","14804"
"Site 2","wp_2_et_divi_ab_testing_stats","12781"
"Site 2","wp_2_yoast_indexable_hierarchy","4909"
"Site 2","wp_2_yoast_indexable","4463"
"Site 2","wp_2_wpr_lazy_render_content","4278"
"Site 2","wp_2_options","4150"
"Site 2","wp_2_redirection_404","4112"
"Site 2","wp_2_wpr_above_the_fold","3960"
"Site 2","wp_2_wpr_preconnect_external_domains","3391"
"Site 2","wp_2_gf_entry","3008"
"Site 2","wp_2_redirection_items","1840"
"Site 2","wp_2_wpmailsmtp_tasks_meta","1478"
"Site 2","wp_2_term_taxonomy","1245"
"Site 2","wp_2_terms","1245"
"Site 2","wp_2_gf_addon_feed","1199"
"Site 2","wp_2_yoast_primary_term","1138"
"Site 2","wp_2_commentmeta","1070"
"Site 2","wp_2_relevanssi_stopwords","1022"
"Site 2","wp_2_comments","911"
"Site 2","wp_2_gf_form","305"
"Site 2","wp_2_gf_form_meta","230"
"Site 2","wp_2_actionscheduler_actions","188"
"Site 2","wp_2_wpmailsmtp_debug_events","132"
"Site 2","wp_2_gf_form_old","126"
"Site 2","wp_2_gf_form_meta_old","82"
"Site 2","wp_2_gf_form_view","28"
"Site 2","wp_2_yoast_migrations","24"
"Site 2","wp_2_termmeta","9"
"Site 2","wp_2_cky_cookie_categories","5"
"Site 2","wp_2_gf_rest_api_keys","4"
"Site 2","wp_2_redirection_groups","4"
"Site 2","wp_2_wpr_rocket_cache","3"
"Site 2","wp_2_cky_banners","2"
"Site 2","wp_2_gf_form_revisions","1"
"Site 2","wp_2_actionscheduler_claims","0"
"Site 2","wp_2_actionscheduler_groups","0"
"Site 2","wp_2_actionscheduler_logs","0"
"Site 2","wp_2_cky_cookies","0"
"Site 2","wp_2_cmplz_cookiebanners","0"
"Site 2","wp_2_cmplz_cookies","0"
"Site 2","wp_2_cmplz_dnsmpd","0"
"Site 2","wp_2_cmplz_services","0"
"Site 2","wp_2_cmplz_statistics","0"
"Site 2","wp_2_cookieadmin_cookies","0"
"Site 2","wp_2_divimode_transients","0"
"Site 2","wp_2_duplicator_packages","0"
"Site 2","wp_2_ewwwio_queue","0"
"Site 2","wp_2_gf_draft_submissions","0"
"Site 2","wp_2_links","0"
"Site 2","wp_2_pum_subscribers","0"
"Site 2","wp_2_umbrella_backup","0"
"Site 2","wp_2_umbrella_log","0"
"Site 2","wp_2_umbrella_task_backup","0"
"Site 2","wp_2_wpfm_backup","0"
"Site 2","wp_2_wpr_performance_monitoring","0"
"Site 2","wp_2_wpr_preload_fonts","0"
"Site 2","wp_2_wpr_rucss_used_css","0"
"Site 20","wp_20_relevanssi","207123"
"Site 20","wp_20_postmeta","76398"
"Site 20","wp_20_ewwwio_images","31093"
"Site 20","wp_20_yoast_seo_links","14745"
"Site 20","wp_20_posts","11186"
"Site 20","wp_20_gf_entry_meta","3663"
"Site 20","wp_20_yoast_seo_meta","2803"
"Site 20","wp_20_term_relationships","1940"
"Site 20","wp_20_options","1717"
"Site 20","wp_20_wpmailsmtp_tasks_meta","1374"
"Site 20","wp_20_wpr_lazy_render_content","1239"
"Site 20","wp_20_wpr_preconnect_external_domains","1196"
"Site 20","wp_20_wpr_above_the_fold","1122"
"Site 20","wp_20_relevanssi_stopwords","1021"
"Site 20","wp_20_yoast_indexable_hierarchy","960"
"Site 20","wp_20_yoast_indexable","875"
"Site 20","wp_20_gf_entry_notes","813"
"Site 20","wp_20_yoast_primary_term","429"
"Site 20","wp_20_gf_entry","216"
"Site 20","wp_20_gf_addon_feed","172"
"Site 20","wp_20_gf_form","145"
"Site 20","wp_20_gf_form_meta","113"
"Site 20","wp_20_term_taxonomy","108"
"Site 20","wp_20_terms","108"
"Site 20","wp_20_actionscheduler_actions","77"
"Site 20","wp_20_redirection_items","64"
"Site 20","wp_20_yoast_migrations","26"
"Site 20","wp_20_commentmeta","10"
"Site 20","wp_20_comments","8"
"Site 20","wp_20_wpmailsmtp_debug_events","7"
"Site 20","wp_20_termmeta","3"
"Site 20","wp_20_gf_form_view","2"
"Site 20","wp_20_redirection_groups","2"
"Site 20","wp_20_gf_rest_api_keys","1"
"Site 20","wp_20_actionscheduler_claims","0"
"Site 20","wp_20_actionscheduler_groups","0"
"Site 20","wp_20_actionscheduler_logs","0"
"Site 20","wp_20_cmplz_cookiebanners","0"
"Site 20","wp_20_cmplz_cookies","0"
"Site 20","wp_20_cmplz_dnsmpd","0"
"Site 20","wp_20_cmplz_services","0"
"Site 20","wp_20_cmplz_statistics","0"
"Site 20","wp_20_et_divi_ab_testing_stats","0"
"Site 20","wp_20_ewwwio_queue","0"
"Site 20","wp_20_gf_draft_submissions","0"
"Site 20","wp_20_gf_form_revisions","0"
"Site 20","wp_20_links","0"
"Site 20","wp_20_pum_subscribers","0"
"Site 20","wp_20_redirection_404","0"
"Site 20","wp_20_redirection_logs","0"
"Site 20","wp_20_relevanssi_log","0"
"Site 20","wp_20_umbrella_backup","0"
"Site 20","wp_20_umbrella_log","0"
"Site 20","wp_20_umbrella_task_backup","0"
"Site 20","wp_20_wpfm_backup","0"
"Site 20","wp_20_wpr_performance_monitoring","0"
"Site 20","wp_20_wpr_preload_fonts","0"
"Site 20","wp_20_wpr_rocket_cache","0"
"Site 20","wp_20_wpr_rucss_used_css","0"
"Site 20","wp_20_yoast_prominent_words","0"
"Site 21","wp_21_relevanssi_log","1145448"
"Site 21","wp_21_postmeta","47292"
"Site 21","wp_21_relevanssi","27431"
"Site 21","wp_21_ewwwio_images","25578"
"Site 21","wp_21_redirection_logs","17280"
"Site 21","wp_21_gf_entry_meta","14863"
"Site 21","wp_21_yoast_seo_links","9546"
"Site 21","wp_21_redirection_404","8124"
"Site 21","wp_21_posts","6768"
"Site 21","wp_21_gf_entry_notes","2933"
"Site 21","wp_21_term_relationships","1303"
"Site 21","wp_21_wpmailsmtp_tasks_meta","1054"
"Site 21","wp_21_options","1048"
"Site 21","wp_21_wpr_above_the_fold","944"
"Site 21","wp_21_wpr_lazy_render_content","934"
"Site 21","wp_21_wpr_preconnect_external_domains","921"
"Site 21","wp_21_yoast_indexable_hierarchy","752"
"Site 21","wp_21_gf_entry","725"
"Site 21","wp_21_yoast_prominent_words","693"
"Site 21","wp_21_yoast_indexable","677"
"Site 21","wp_21_redirection_items","275"
"Site 21","wp_21_yoast_primary_term","196"
"Site 21","wp_21_gf_addon_feed","189"
"Site 21","wp_21_term_taxonomy","174"
"Site 21","wp_21_terms","174"
"Site 21","wp_21_gf_form","117"
"Site 21","wp_21_gf_form_meta","90"
"Site 21","wp_21_wpmailsmtp_debug_events","68"
"Site 21","wp_21_yoast_migrations","26"
"Site 21","wp_21_gf_form_view","23"
"Site 21","wp_21_termmeta","6"
"Site 21","wp_21_wpr_rocket_cache","4"
"Site 21","wp_21_gf_rest_api_keys","2"
"Site 21","wp_21_redirection_groups","2"
"Site 21","wp_21_actionscheduler_actions","0"
"Site 21","wp_21_actionscheduler_claims","0"
"Site 21","wp_21_actionscheduler_groups","0"
"Site 21","wp_21_actionscheduler_logs","0"
"Site 21","wp_21_cmplz_cookiebanners","0"
"Site 21","wp_21_cmplz_cookies","0"
"Site 21","wp_21_cmplz_dnsmpd","0"
"Site 21","wp_21_cmplz_services","0"
"Site 21","wp_21_cmplz_statistics","0"
"Site 21","wp_21_commentmeta","0"
"Site 21","wp_21_comments","0"
"Site 21","wp_21_ewwwio_queue","0"
"Site 21","wp_21_gf_draft_submissions","0"
"Site 21","wp_21_gf_form_revisions","0"
"Site 21","wp_21_links","0"
"Site 21","wp_21_pum_subscribers","0"
"Site 21","wp_21_relevanssi_stopwords","0"
"Site 21","wp_21_umbrella_backup","0"
"Site 21","wp_21_umbrella_log","0"
"Site 21","wp_21_umbrella_task_backup","0"
"Site 21","wp_21_wpfm_backup","0"
"Site 21","wp_21_wpr_performance_monitoring","0"
"Site 21","wp_21_wpr_preload_fonts","0"
"Site 21","wp_21_wpr_rucss_used_css","0"
"Site 22","wp_22_postmeta","4029"
"Site 22","wp_22_relevanssi","2044"
"Site 22","wp_22_posts","1439"
"Site 22","wp_22_options","703"
"Site 22","wp_22_redirection_404","335"
"Site 22","wp_22_relevanssi_stopwords","317"
"Site 22","wp_22_relevanssi_log","173"
"Site 22","wp_22_yoast_seo_links","143"
"Site 22","wp_22_gf_entry_meta","122"
"Site 22","wp_22_wpmailsmtp_tasks_meta","92"
"Site 22","wp_22_actionscheduler_actions","69"
"Site 22","wp_22_term_relationships","48"
"Site 22","wp_22_yoast_indexable","47"
"Site 22","wp_22_yoast_indexable_hierarchy","45"
"Site 22","wp_22_gf_entry_notes","31"
"Site 22","wp_22_yoast_prominent_words","27"
"Site 22","wp_22_yoast_migrations","26"
"Site 22","wp_22_term_taxonomy","9"
"Site 22","wp_22_terms","9"
"Site 22","wp_22_gf_entry","7"
"Site 22","wp_22_gf_addon_feed","4"
"Site 22","wp_22_gf_form","4"
"Site 22","wp_22_gf_form_meta","4"
"Site 22","wp_22_wpr_above_the_fold","4"
"Site 22","wp_22_wpr_lazy_render_content","4"
"Site 22","wp_22_wpr_preconnect_external_domains","3"
"Site 22","wp_22_redirection_groups","2"
"Site 22","wp_22_actionscheduler_claims","0"
"Site 22","wp_22_actionscheduler_groups","0"
"Site 22","wp_22_actionscheduler_logs","0"
"Site 22","wp_22_cmplz_cookiebanners","0"
"Site 22","wp_22_cmplz_cookies","0"
"Site 22","wp_22_cmplz_dnsmpd","0"
"Site 22","wp_22_cmplz_services","0"
"Site 22","wp_22_cmplz_statistics","0"
"Site 22","wp_22_commentmeta","0"
"Site 22","wp_22_comments","0"
"Site 22","wp_22_ewwwio_images","0"
"Site 22","wp_22_ewwwio_queue","0"
"Site 22","wp_22_gf_draft_submissions","0"
"Site 22","wp_22_gf_form_revisions","0"
"Site 22","wp_22_gf_form_view","0"
"Site 22","wp_22_gf_rest_api_keys","0"
"Site 22","wp_22_links","0"
"Site 22","wp_22_redirection_items","0"
"Site 22","wp_22_redirection_logs","0"
"Site 22","wp_22_termmeta","0"
"Site 22","wp_22_umbrella_backup","0"
"Site 22","wp_22_umbrella_log","0"
"Site 22","wp_22_umbrella_task_backup","0"
"Site 22","wp_22_wpfm_backup","0"
"Site 22","wp_22_wpmailsmtp_debug_events","0"
"Site 22","wp_22_wpr_performance_monitoring","0"
"Site 22","wp_22_wpr_preload_fonts","0"
"Site 22","wp_22_wpr_rocket_cache","0"
"Site 22","wp_22_wpr_rucss_used_css","0"
"Site 22","wp_22_yoast_primary_term","0"
"Site 23","wp_23_relevanssi","61391"
"Site 23","wp_23_postmeta","23235"
"Site 23","wp_23_ewwwio_images","9497"
"Site 23","wp_23_posts","3320"
"Site 23","wp_23_yoast_seo_links","2013"
"Site 23","wp_23_redirection_404","1440"
"Site 23","wp_23_options","896"
"Site 23","wp_23_wpr_rocket_cache","673"
"Site 23","wp_23_wpmailsmtp_tasks_meta","423"
"Site 23","wp_23_term_relationships","271"
"Site 23","wp_23_yoast_indexable_hierarchy","253"
"Site 23","wp_23_yoast_indexable","237"
"Site 23","wp_23_wpr_above_the_fold","221"
"Site 23","wp_23_wpr_lazy_render_content","221"
"Site 23","wp_23_wpr_preconnect_external_domains","221"
"Site 23","wp_23_gf_entry_meta","119"
"Site 23","wp_23_yoast_primary_term","57"
"Site 23","wp_23_redirection_logs","56"
"Site 23","wp_23_yoast_migrations","26"
"Site 23","wp_23_term_taxonomy","25"
"Site 23","wp_23_terms","25"
"Site 23","wp_23_actionscheduler_actions","17"
"Site 23","wp_23_gf_entry_notes","14"
"Site 23","wp_23_gf_form","14"
"Site 23","wp_23_gf_form_meta","11"
"Site 23","wp_23_gf_entry","7"
"Site 23","wp_23_comments","4"
"Site 23","wp_23_gf_addon_feed","4"
"Site 23","wp_23_redirection_groups","2"
"Site 23","wp_23_redirection_items","2"
"Site 23","wp_23_gf_rest_api_keys","1"
"Site 23","wp_23_wpmailsmtp_debug_events","1"
"Site 23","wp_23_actionscheduler_claims","0"
"Site 23","wp_23_actionscheduler_groups","0"
"Site 23","wp_23_actionscheduler_logs","0"
"Site 23","wp_23_cmplz_cookiebanners","0"
"Site 23","wp_23_cmplz_cookies","0"
"Site 23","wp_23_cmplz_dnsmpd","0"
"Site 23","wp_23_cmplz_services","0"
"Site 23","wp_23_cmplz_statistics","0"
"Site 23","wp_23_commentmeta","0"
"Site 23","wp_23_ewwwio_queue","0"
"Site 23","wp_23_gf_draft_submissions","0"
"Site 23","wp_23_gf_form_revisions","0"
"Site 23","wp_23_gf_form_view","0"
"Site 23","wp_23_links","0"
"Site 23","wp_23_relevanssi_log","0"
"Site 23","wp_23_relevanssi_stopwords","0"
"Site 23","wp_23_termmeta","0"
"Site 23","wp_23_umbrella_backup","0"
"Site 23","wp_23_umbrella_log","0"
"Site 23","wp_23_umbrella_task_backup","0"
"Site 23","wp_23_wpfm_backup","0"
"Site 23","wp_23_wpr_performance_monitoring","0"
"Site 23","wp_23_wpr_preload_fonts","0"
"Site 23","wp_23_wpr_rucss_used_css","0"
"Site 23","wp_23_yoast_prominent_words","0"
"Site 24","wp_24_relevanssi_stopwords","1021"
"Site 24","wp_24_options","368"
"Site 24","wp_24_yoast_migrations","26"
"Site 24","wp_24_yoast_indexable","9"
"Site 24","wp_24_posts","5"
"Site 24","wp_24_yoast_indexable_hierarchy","5"
"Site 24","wp_24_postmeta","4"
"Site 24","wp_24_wpmailsmtp_tasks_meta","3"
"Site 24","wp_24_term_relationships","2"
"Site 24","wp_24_term_taxonomy","2"
"Site 24","wp_24_terms","2"
"Site 24","wp_24_yoast_seo_links","2"
"Site 24","wp_24_comments","1"
"Site 24","wp_24_wpr_rocket_cache","1"
"Site 24","wp_24_actionscheduler_actions","0"
"Site 24","wp_24_actionscheduler_claims","0"
"Site 24","wp_24_actionscheduler_groups","0"
"Site 24","wp_24_actionscheduler_logs","0"
"Site 24","wp_24_cmplz_cookiebanners","0"
"Site 24","wp_24_cmplz_cookies","0"
"Site 24","wp_24_cmplz_dnsmpd","0"
"Site 24","wp_24_cmplz_services","0"
"Site 24","wp_24_cmplz_statistics","0"
"Site 24","wp_24_commentmeta","0"
"Site 24","wp_24_gf_addon_feed","0"
"Site 24","wp_24_gf_draft_submissions","0"
"Site 24","wp_24_gf_entry","0"
"Site 24","wp_24_gf_entry_meta","0"
"Site 24","wp_24_gf_entry_notes","0"
"Site 24","wp_24_gf_form","0"
"Site 24","wp_24_gf_form_meta","0"
"Site 24","wp_24_gf_form_revisions","0"
"Site 24","wp_24_gf_form_view","0"
"Site 24","wp_24_gf_rest_api_keys","0"
"Site 24","wp_24_links","0"
"Site 24","wp_24_relevanssi","0"
"Site 24","wp_24_relevanssi_log","0"
"Site 24","wp_24_termmeta","0"
"Site 24","wp_24_wpmailsmtp_debug_events","0"
"Site 24","wp_24_wpr_above_the_fold","0"
"Site 24","wp_24_wpr_lazy_render_content","0"
"Site 24","wp_24_wpr_performance_monitoring","0"
"Site 24","wp_24_wpr_preconnect_external_domains","0"
"Site 24","wp_24_wpr_preload_fonts","0"
"Site 24","wp_24_wpr_rucss_used_css","0"
"Site 24","wp_24_yoast_primary_term","0"
"Site 24","wp_24_yoast_prominent_words","0"
"Site 25","wp_25_options","334"
"Site 25","wp_25_yoast_migrations","26"
"Site 25","wp_25_yoast_indexable","9"
"Site 25","wp_25_actionscheduler_actions","7"
"Site 25","wp_25_posts","7"
"Site 25","wp_25_wpmailsmtp_tasks_meta","6"
"Site 25","wp_25_postmeta","4"
"Site 25","wp_25_yoast_indexable_hierarchy","4"
"Site 25","wp_25_term_relationships","2"
"Site 25","wp_25_term_taxonomy","2"
"Site 25","wp_25_terms","2"
"Site 25","wp_25_yoast_seo_links","2"
"Site 25","wp_25_comments","1"
"Site 25","wp_25_wpr_performance_monitoring","1"
"Site 25","wp_25_wpr_rocket_cache","1"
"Site 25","wp_25_actionscheduler_claims","0"
"Site 25","wp_25_actionscheduler_groups","0"
"Site 25","wp_25_actionscheduler_logs","0"
"Site 25","wp_25_cmplz_cookiebanners","0"
"Site 25","wp_25_cmplz_cookies","0"
"Site 25","wp_25_cmplz_dnsmpd","0"
"Site 25","wp_25_cmplz_services","0"
"Site 25","wp_25_cmplz_statistics","0"
"Site 25","wp_25_commentmeta","0"
"Site 25","wp_25_gf_addon_feed","0"
"Site 25","wp_25_gf_draft_submissions","0"
"Site 25","wp_25_gf_entry","0"
"Site 25","wp_25_gf_entry_meta","0"
"Site 25","wp_25_gf_entry_notes","0"
"Site 25","wp_25_gf_form","0"
"Site 25","wp_25_gf_form_meta","0"
"Site 25","wp_25_gf_form_revisions","0"
"Site 25","wp_25_gf_form_view","0"
"Site 25","wp_25_gf_rest_api_keys","0"
"Site 25","wp_25_links","0"
"Site 25","wp_25_relevanssi","0"
"Site 25","wp_25_relevanssi_log","0"
"Site 25","wp_25_relevanssi_stopwords","0"
"Site 25","wp_25_termmeta","0"
"Site 25","wp_25_wpmailsmtp_debug_events","0"
"Site 25","wp_25_wpr_above_the_fold","0"
"Site 25","wp_25_wpr_lazy_render_content","0"
"Site 25","wp_25_wpr_preconnect_external_domains","0"
"Site 25","wp_25_wpr_preload_fonts","0"
"Site 25","wp_25_wpr_rucss_used_css","0"
"Site 25","wp_25_yoast_primary_term","0"
"Site 25","wp_25_yoast_prominent_words","0"
"Site 3","wp_3_postmeta","284824"
"Site 3","wp_3_ewwwio_images","106687"
"Site 3","wp_3_relevanssi","87657"
"Site 3","wp_3_redirection_404","34371"
"Site 3","wp_3_posts","25564"
"Site 3","wp_3_redirection_logs","23968"
"Site 3","wp_3_yoast_seo_meta","21438"
"Site 3","wp_3_yoast_seo_links","21299"
"Site 3","wp_3_term_relationships","8793"
"Site 3","wp_3_gf_entry_meta","4490"
"Site 3","wp_3_relevanssi_log","4312"
"Site 3","wp_3_yoast_prominent_words","4225"
"Site 3","wp_3_yoast_indexable_hierarchy","2941"
"Site 3","wp_3_yoast_indexable","2758"
"Site 3","wp_3_options","2164"
"Site 3","wp_3_wpr_lazy_render_content","2083"
"Site 3","wp_3_wpr_preconnect_external_domains","1912"
"Site 3","wp_3_wpr_above_the_fold","1872"
"Site 3","wp_3_wpmailsmtp_tasks_meta","1348"
"Site 3","wp_3_gf_entry_notes","882"
"Site 3","wp_3_yoast_primary_term","820"
"Site 3","wp_3_redirection_items","802"
"Site 3","wp_3_comments","457"
"Site 3","wp_3_commentmeta","443"
"Site 3","wp_3_term_taxonomy","431"
"Site 3","wp_3_terms","431"
"Site 3","wp_3_relevanssi_stopwords","317"
"Site 3","wp_3_gf_entry","310"
"Site 3","wp_3_gf_addon_feed","306"
"Site 3","wp_3_gf_form","152"
"Site 3","wp_3_gf_form_meta","128"
"Site 3","wp_3_gf_form_meta_old","64"
"Site 3","wp_3_yoast_migrations","24"
"Site 3","wp_3_wpmailsmtp_debug_events","21"
"Site 3","wp_3_termmeta","11"
"Site 3","wp_3_gf_form_view","7"
"Site 3","wp_3_redirection_groups","3"
"Site 3","wp_3_gf_rest_api_keys","1"
"Site 3","wp_3_actionscheduler_actions","0"
"Site 3","wp_3_actionscheduler_claims","0"
"Site 3","wp_3_actionscheduler_groups","0"
"Site 3","wp_3_actionscheduler_logs","0"
"Site 3","wp_3_cmplz_cookiebanners","0"
"Site 3","wp_3_cmplz_cookies","0"
"Site 3","wp_3_cmplz_dnsmpd","0"
"Site 3","wp_3_cmplz_services","0"
"Site 3","wp_3_cmplz_statistics","0"
"Site 3","wp_3_et_divi_ab_testing_clients","0"
"Site 3","wp_3_et_divi_ab_testing_stats","0"
"Site 3","wp_3_ewwwio_queue","0"
"Site 3","wp_3_gf_draft_submissions","0"
"Site 3","wp_3_gf_form_revisions","0"
"Site 3","wp_3_links","0"
"Site 3","wp_3_umbrella_backup","0"
"Site 3","wp_3_umbrella_log","0"
"Site 3","wp_3_umbrella_task_backup","0"
"Site 3","wp_3_wpfm_backup","0"
"Site 3","wp_3_wpr_performance_monitoring","0"
"Site 3","wp_3_wpr_preload_fonts","0"
"Site 3","wp_3_wpr_rocket_cache","0"
"Site 3","wp_3_wpr_rucss_used_css","0"
"Site 6","wp_6_postmeta","171937"
"Site 6","wp_6_relevanssi","86524"
"Site 6","wp_6_ewwwio_images","22113"
"Site 6","wp_6_redirection_404","19800"
"Site 6","wp_6_yoast_seo_links","18531"
"Site 6","wp_6_posts","17457"
"Site 6","wp_6_redirection_logs","13786"
"Site 6","wp_6_gf_entry_meta","6238"
"Site 6","wp_6_yoast_seo_meta","5834"
"Site 6","wp_6_term_relationships","4594"
"Site 6","wp_6_yoast_prominent_words","3110"
"Site 6","wp_6_wpr_lazy_render_content","2507"
"Site 6","wp_6_wpr_above_the_fold","2397"
"Site 6","wp_6_wpr_preconnect_external_domains","2319"
"Site 6","wp_6_options","2241"
"Site 6","wp_6_yoast_indexable_hierarchy","1690"
"Site 6","wp_6_yoast_indexable","1580"
"Site 6","wp_6_gf_entry_notes","1278"
"Site 6","wp_6_wpmailsmtp_tasks_meta","1246"
"Site 6","wp_6_relevanssi_log","1123"
"Site 6","wp_6_relevanssi_stopwords","725"
"Site 6","wp_6_yoast_primary_term","594"
"Site 6","wp_6_redirection_items","454"
"Site 6","wp_6_gf_addon_feed","415"
"Site 6","wp_6_gf_entry","331"
"Site 6","wp_6_commentmeta","174"
"Site 6","wp_6_gf_form","174"
"Site 6","wp_6_term_taxonomy","154"
"Site 6","wp_6_terms","154"
"Site 6","wp_6_comments","107"
"Site 6","wp_6_gf_form_meta","99"
"Site 6","wp_6_actionscheduler_actions","98"
"Site 6","wp_6_wpmailsmtp_debug_events","36"
"Site 6","wp_6_yoast_migrations","24"
"Site 6","wp_6_gf_form_revisions","8"
"Site 6","wp_6_wpr_rocket_cache","4"
"Site 6","wp_6_gf_form_view","2"
"Site 6","wp_6_redirection_groups","2"
"Site 6","wp_6_termmeta","2"
"Site 6","wp_6_gf_rest_api_keys","1"
"Site 6","wp_6_actionscheduler_claims","0"
"Site 6","wp_6_actionscheduler_groups","0"
"Site 6","wp_6_actionscheduler_logs","0"
"Site 6","wp_6_cmplz_cookiebanners","0"
"Site 6","wp_6_cmplz_cookies","0"
"Site 6","wp_6_cmplz_dnsmpd","0"
"Site 6","wp_6_cmplz_services","0"
"Site 6","wp_6_cmplz_statistics","0"
"Site 6","wp_6_ewwwio_queue","0"
"Site 6","wp_6_gf_draft_submissions","0"
"Site 6","wp_6_links","0"
"Site 6","wp_6_pum_subscribers","0"
"Site 6","wp_6_umbrella_backup","0"
"Site 6","wp_6_umbrella_log","0"
"Site 6","wp_6_umbrella_task_backup","0"
"Site 6","wp_6_wpfm_backup","0"
"Site 6","wp_6_wpr_performance_monitoring","0"
"Site 6","wp_6_wpr_preload_fonts","0"
"Site 6","wp_6_wpr_rucss_used_css","0"
"Site 7","wp_7_postmeta","201984"
"Site 7","wp_7_relevanssi","137894"
"Site 7","wp_7_ewwwio_images","93292"
"Site 7","wp_7_yoast_seo_links","22400"
"Site 7","wp_7_posts","22109"
"Site 7","wp_7_redirection_logs","19433"
"Site 7","wp_7_yoast_seo_meta","13339"
"Site 7","wp_7_gf_entry_meta","7388"
"Site 7","wp_7_term_relationships","6196"
"Site 7","wp_7_yoast_prominent_words","5207"
"Site 7","wp_7_relevanssi_log","3325"
"Site 7","wp_7_wpr_lazy_render_content","3243"
"Site 7","wp_7_options","3194"
"Site 7","wp_7_wpr_preconnect_external_domains","3158"
"Site 7","wp_7_wpr_above_the_fold","3121"
"Site 7","wp_7_yoast_indexable_hierarchy","2180"
"Site 7","wp_7_yoast_indexable","1918"
"Site 7","wp_7_gf_entry_notes","1813"
"Site 7","wp_7_wpmailsmtp_tasks_meta","1342"
"Site 7","wp_7_yoast_primary_term","786"
"Site 7","wp_7_redirection_items","634"
"Site 7","wp_7_gf_entry","539"
"Site 7","wp_7_commentmeta","341"
"Site 7","wp_7_comments","297"
"Site 7","wp_7_gf_addon_feed","236"
"Site 7","wp_7_redirection_404","179"
"Site 7","wp_7_term_taxonomy","164"
"Site 7","wp_7_terms","164"
"Site 7","wp_7_relevanssi_stopwords","150"
"Site 7","wp_7_gf_form","146"
"Site 7","wp_7_gf_form_meta","110"
"Site 7","wp_7_actionscheduler_actions","88"
"Site 7","wp_7_gf_form_old","65"
"Site 7","wp_7_gf_form_meta_old","50"
"Site 7","wp_7_yoast_migrations","26"
"Site 7","wp_7_wpmailsmtp_debug_events","21"
"Site 7","wp_7_et_divi_ab_testing_stats","10"
"Site 7","wp_7_termmeta","8"
"Site 7","wp_7_gf_form_revisions","6"
"Site 7","wp_7_gf_form_view","5"
"Site 7","wp_7_wpr_rocket_cache","4"
"Site 7","wp_7_redirection_groups","2"
"Site 7","wp_7_gf_rest_api_keys","1"
"Site 7","wp_7_actionscheduler_claims","0"
"Site 7","wp_7_actionscheduler_groups","0"
"Site 7","wp_7_actionscheduler_logs","0"
"Site 7","wp_7_cmplz_cookiebanners","0"
"Site 7","wp_7_cmplz_cookies","0"
"Site 7","wp_7_cmplz_dnsmpd","0"
"Site 7","wp_7_cmplz_services","0"
"Site 7","wp_7_cmplz_statistics","0"
"Site 7","wp_7_ewwwio_queue","0"
"Site 7","wp_7_gf_draft_submissions","0"
"Site 7","wp_7_links","0"
"Site 7","wp_7_pum_subscribers","0"
"Site 7","wp_7_umbrella_backup","0"
"Site 7","wp_7_umbrella_log","0"
"Site 7","wp_7_umbrella_task_backup","0"
"Site 7","wp_7_wpfm_backup","0"
"Site 7","wp_7_wpr_performance_monitoring","0"
"Site 7","wp_7_wpr_preload_fonts","0"
"Site 7","wp_7_wpr_rucss_used_css","0"
"Site 8","wp_8_relevanssi","142774"
"Site 8","wp_8_postmeta","136096"
"Site 8","wp_8_ewwwio_images","30486"
"Site 8","wp_8_posts","24504"
"Site 8","wp_8_gf_entry_meta","19578"
"Site 8","wp_8_yoast_seo_links","18402"
"Site 8","wp_8_redirection_404","10444"
"Site 8","wp_8_redirection_logs","8592"
"Site 8","wp_8_yoast_seo_meta","8390"
"Site 8","wp_8_term_relationships","5443"
"Site 8","wp_8_yoast_prominent_words","3714"
"Site 8","wp_8_gf_entry_notes","2765"
"Site 8","wp_8_wpr_lazy_render_content","2488"
"Site 8","wp_8_wpr_above_the_fold","2382"
"Site 8","wp_8_wpr_preconnect_external_domains","2373"
"Site 8","wp_8_options","2079"
"Site 8","wp_8_yoast_indexable_hierarchy","1862"
"Site 8","wp_8_yoast_indexable","1700"
"Site 8","wp_8_relevanssi_log","1674"
"Site 8","wp_8_wpmailsmtp_tasks_meta","1279"
"Site 8","wp_8_gf_entry","907"
"Site 8","wp_8_redirection_items","659"
"Site 8","wp_8_yoast_primary_term","591"
"Site 8","wp_8_relevanssi_stopwords","349"
"Site 8","wp_8_commentmeta","337"
"Site 8","wp_8_term_taxonomy","286"
"Site 8","wp_8_terms","286"
"Site 8","wp_8_gf_addon_feed","213"
"Site 8","wp_8_comments","195"
